artists_id,album_id,track_id,track_name,track_release_date,track_duration_ms,track_popularity,track_position,is_explicit,country,stream_count,artist_name,artist_genres,artist_popularity,mode
74KM79TiuVKeVCqs8QtB0B,5kDmlA2g9Y1YCbNo2Ufxlz,6dgUya35uo964z7GZXM07g,Nonsense,2022-07-15,163648,86,34,False,Singapore,1062075098,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,5kDmlA2g9Y1YCbNo2Ufxlz,6dgUya35uo964z7GZXM07g,Nonsense,2022-07-15,163648,86,34,False,Singapore,1062075098,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,5kDmlA2g9Y1YCbNo2Ufxlz,6dgUya35uo964z7GZXM07g,Nonsense,2022-07-15,163648,86,34,False,Singapore,1062075098,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,5kDmlA2g9Y1YCbNo2Ufxlz,6dgUya35uo964z7GZXM07g,Nonsense,2022-07-15,163648,86,34,False,Singapore,1062075098,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,5kDmlA2g9Y1YCbNo2Ufxlz,6dgUya35uo964z7GZXM07g,Nonsense,2022-07-15,163648,86,34,False,Singapore,1062075098,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,5kDmlA2g9Y1YCbNo2Ufxlz,6dgUya35uo964z7GZXM07g,Nonsense,2022-07-15,163648,86,34,False,Singapore,1062075098,Sabrina Carpenter,['pop'],95,0
74KM79TiuVKeVCqs8QtB0B,5kDmlA2g9Y1YCbNo2Ufxlz,6dgUya35uo964z7GZXM07g,Nonsense,2022-07-15,163648,86,34,False,Singapore,1062075098,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,5kDmlA2g9Y1YCbNo2Ufxlz,6dgUya35uo964z7GZXM07g,Nonsense,2022-07-15,163648,86,34,False,Singapore,1062075098,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,5kDmlA2g9Y1YCbNo2Ufxlz,6dgUya35uo964z7GZXM07g,Nonsense,2022-07-15,163648,86,34,False,Singapore,1062075098,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,223192,87,43,True,Singapore,140036234,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,223192,87,43,True,Singapore,140036234,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,223192,87,43,True,Singapore,140036234,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,223192,87,43,True,Singapore,140036234,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,223192,87,43,True,Singapore,140036234,Sabrina Carpenter,['pop'],95,0
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,223192,87,43,True,Singapore,140036234,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,223192,87,43,True,Singapore,140036234,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,223192,87,43,True,Singapore,140036234,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,223192,87,43,True,Singapore,140036234,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,223192,87,43,True,Singapore,140036234,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,223192,87,43,True,Singapore,140036234,Sabrina Carpenter,['pop'],95,0
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,223192,87,43,True,Singapore,140036234,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,223192,87,43,True,Singapore,140036234,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,21B4gaTWnTkuSh77iWEXdS,Juno,2024-08-23,223192,87,43,True,Singapore,140036234,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,2HRqTpkrJO5ggZyyK6NPWz,Espresso,2024-08-23,175459,88,42,True,Thailand,1514527027,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,2HRqTpkrJO5ggZyyK6NPWz,Espresso,2024-08-23,175459,88,42,True,Thailand,1514527027,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,2HRqTpkrJO5ggZyyK6NPWz,Espresso,2024-08-23,175459,88,42,True,Thailand,1514527027,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,2HRqTpkrJO5ggZyyK6NPWz,Espresso,2024-08-23,175459,88,42,True,Thailand,1514527027,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,2HRqTpkrJO5ggZyyK6NPWz,Espresso,2024-08-23,175459,88,42,True,Thailand,1514527027,Sabrina Carpenter,['pop'],95,0
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,2HRqTpkrJO5ggZyyK6NPWz,Espresso,2024-08-23,175459,88,42,True,Thailand,1514527027,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,2HRqTpkrJO5ggZyyK6NPWz,Espresso,2024-08-23,175459,88,42,True,Thailand,1514527027,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,2HRqTpkrJO5ggZyyK6NPWz,Espresso,2024-08-23,175459,88,42,True,Thailand,1514527027,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,2HRqTpkrJO5ggZyyK6NPWz,Espresso,2024-08-23,175459,88,42,True,Thailand,1514527027,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,2HRqTpkrJO5ggZyyK6NPWz,Espresso,2024-08-23,175459,88,42,True,Thailand,1514527027,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,2HRqTpkrJO5ggZyyK6NPWz,Espresso,2024-08-23,175459,88,42,True,Thailand,1514527027,Sabrina Carpenter,['pop'],95,0
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,2HRqTpkrJO5ggZyyK6NPWz,Espresso,2024-08-23,175459,88,42,True,Thailand,1514527027,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,2HRqTpkrJO5ggZyyK6NPWz,Espresso,2024-08-23,175459,88,42,True,Thailand,1514527027,Sabrina Carpenter,['pop'],95,1
74KM79TiuVKeVCqs8QtB0B,3iPSVi54hsacKKl1xIR2eH,2HRqTpkrJO5ggZyyK6NPWz,Espresso,2024-08-23,175459,88,42,True,Thailand,1514527027,Sabrina Carpenter,['pop'],95,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,10,False,Malaysia,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,10,False,Malaysia,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,10,False,Malaysia,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,10,False,Malaysia,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,25,False,Philippines,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,25,False,Philippines,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,25,False,Philippines,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,25,False,Philippines,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,28,False,Singapore,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,28,False,Singapore,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,28,False,Singapore,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,28,False,Singapore,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,45,False,Thailand,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,45,False,Thailand,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,45,False,Thailand,969765787,Dhruv,['nyc pop'],70,1
70NcAr4ZtA3FAqU16iQZSb,305fd6KSKY40Yjgwvm2ck6,0QzuaeCEEOV40Pn7IvKEny,double take,2022-01-21,171743,82,45,False,Thailand,969765787,Dhruv,['nyc pop'],70,1
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,13,False,Malaysia,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,13,False,Malaysia,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,13,False,Malaysia,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,13,False,Malaysia,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,13,False,Malaysia,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,3,False,Singapore,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,3,False,Singapore,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,3,False,Singapore,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,3,False,Singapore,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,3,False,Singapore,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,3LWVXp636uLT356Rj08Jaz,Be Mine,2024-07-19,207347,78,46,False,Singapore,141567771,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,3LWVXp636uLT356Rj08Jaz,Be Mine,2024-07-19,207347,78,46,False,Singapore,141567771,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,3LWVXp636uLT356Rj08Jaz,Be Mine,2024-07-19,207347,78,46,False,Singapore,141567771,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,3LWVXp636uLT356Rj08Jaz,Be Mine,2024-07-19,207347,78,46,False,Singapore,141567771,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,3LWVXp636uLT356Rj08Jaz,Be Mine,2024-07-19,207347,78,46,False,Singapore,141567771,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,2,False,Thailand,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,2,False,Thailand,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,2,False,Thailand,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,2,False,Thailand,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,2,False,Thailand,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,2,False,Vietnam,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,2,False,Vietnam,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,2,False,Vietnam,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,2,False,Vietnam,890342043,Jimin,['k-pop'],88,0
1oSPZhvZMIrWW5I41kPkkY,15XcLhiVMlSOipUddTNDnr,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,170887,92,2,False,Vietnam,890342043,Jimin,['k-pop'],88,0
66CXWjxzNUsdJxJ2JdwvnR,5EYKrEDnKhhcNxGedaRQeK,51ZQ1vr10ffzbwIjDCwqm4,we can't be friends (wait for your love),2024-03-08,228639,86,15,False,Malaysia,988117319,Ariana Grande,['pop'],92,1
66CXWjxzNUsdJxJ2JdwvnR,5EYKrEDnKhhcNxGedaRQeK,51ZQ1vr10ffzbwIjDCwqm4,we can't be friends (wait for your love),2024-03-08,228639,86,15,False,Malaysia,988117319,Ariana Grande,['pop'],92,1
66CXWjxzNUsdJxJ2JdwvnR,5EYKrEDnKhhcNxGedaRQeK,51ZQ1vr10ffzbwIjDCwqm4,we can't be friends (wait for your love),2024-03-08,228639,86,15,False,Malaysia,988117319,Ariana Grande,['pop'],92,1
66CXWjxzNUsdJxJ2JdwvnR,5EYKrEDnKhhcNxGedaRQeK,51ZQ1vr10ffzbwIjDCwqm4,we can't be friends (wait for your love),2024-03-08,228639,86,35,False,Philippines,988117319,Ariana Grande,['pop'],92,1
66CXWjxzNUsdJxJ2JdwvnR,5EYKrEDnKhhcNxGedaRQeK,51ZQ1vr10ffzbwIjDCwqm4,we can't be friends (wait for your love),2024-03-08,228639,86,35,False,Philippines,988117319,Ariana Grande,['pop'],92,1
66CXWjxzNUsdJxJ2JdwvnR,5EYKrEDnKhhcNxGedaRQeK,51ZQ1vr10ffzbwIjDCwqm4,we can't be friends (wait for your love),2024-03-08,228639,86,35,False,Philippines,988117319,Ariana Grande,['pop'],92,1
66CXWjxzNUsdJxJ2JdwvnR,5EYKrEDnKhhcNxGedaRQeK,51ZQ1vr10ffzbwIjDCwqm4,we can't be friends (wait for your love),2024-03-08,228639,86,23,False,Singapore,988117319,Ariana Grande,['pop'],92,1
66CXWjxzNUsdJxJ2JdwvnR,5EYKrEDnKhhcNxGedaRQeK,51ZQ1vr10ffzbwIjDCwqm4,we can't be friends (wait for your love),2024-03-08,228639,86,23,False,Singapore,988117319,Ariana Grande,['pop'],92,1
66CXWjxzNUsdJxJ2JdwvnR,5EYKrEDnKhhcNxGedaRQeK,51ZQ1vr10ffzbwIjDCwqm4,we can't be friends (wait for your love),2024-03-08,228639,86,23,False,Singapore,988117319,Ariana Grande,['pop'],92,1
3c0gDdb9lhnHGFtP4prQpn,1hjqg3TuQ2YqooaPhxHwdv,6aJn7Cst74cj4lNIiPRgav,Touch,2024-07-26,129882,86,17,False,Malaysia,127747039,KATSEYE,['5th gen k-pop'],75,0
3c0gDdb9lhnHGFtP4prQpn,1hjqg3TuQ2YqooaPhxHwdv,6aJn7Cst74cj4lNIiPRgav,Touch,2024-07-26,129882,86,17,False,Malaysia,127747039,KATSEYE,['5th gen k-pop'],75,0
3c0gDdb9lhnHGFtP4prQpn,1hjqg3TuQ2YqooaPhxHwdv,6aJn7Cst74cj4lNIiPRgav,Touch,2024-07-26,129882,86,17,False,Malaysia,127747039,KATSEYE,['5th gen k-pop'],75,0
3c0gDdb9lhnHGFtP4prQpn,1hjqg3TuQ2YqooaPhxHwdv,6aJn7Cst74cj4lNIiPRgav,Touch,2024-07-26,129882,86,26,False,Philippines,127747039,KATSEYE,['5th gen k-pop'],75,0
3c0gDdb9lhnHGFtP4prQpn,1hjqg3TuQ2YqooaPhxHwdv,6aJn7Cst74cj4lNIiPRgav,Touch,2024-07-26,129882,86,26,False,Philippines,127747039,KATSEYE,['5th gen k-pop'],75,0
3c0gDdb9lhnHGFtP4prQpn,1hjqg3TuQ2YqooaPhxHwdv,6aJn7Cst74cj4lNIiPRgav,Touch,2024-07-26,129882,86,26,False,Philippines,127747039,KATSEYE,['5th gen k-pop'],75,0
3c0gDdb9lhnHGFtP4prQpn,1hjqg3TuQ2YqooaPhxHwdv,6aJn7Cst74cj4lNIiPRgav,Touch,2024-07-26,129882,86,12,False,Singapore,127747039,KATSEYE,['5th gen k-pop'],75,0
3c0gDdb9lhnHGFtP4prQpn,1hjqg3TuQ2YqooaPhxHwdv,6aJn7Cst74cj4lNIiPRgav,Touch,2024-07-26,129882,86,12,False,Singapore,127747039,KATSEYE,['5th gen k-pop'],75,0
3c0gDdb9lhnHGFtP4prQpn,1hjqg3TuQ2YqooaPhxHwdv,6aJn7Cst74cj4lNIiPRgav,Touch,2024-07-26,129882,86,12,False,Singapore,127747039,KATSEYE,['5th gen k-pop'],75,0
7tYKF4w9nC0nq9CsPZTHyP,1nrVofqDRs7cpWXJ49qTnP,1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,2022-12-08,153946,86,19,False,Malaysia,2155717956,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,1nrVofqDRs7cpWXJ49qTnP,1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,2022-12-08,153946,86,19,False,Malaysia,2155717956,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,1nrVofqDRs7cpWXJ49qTnP,1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,2022-12-08,153946,86,19,False,Malaysia,2155717956,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,1nrVofqDRs7cpWXJ49qTnP,1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,2022-12-08,153946,86,19,False,Malaysia,2155717956,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,1nrVofqDRs7cpWXJ49qTnP,1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,2022-12-08,153946,86,19,False,Malaysia,2155717956,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,5Y35SjAfXjjG0sFQ3KOxmm,Nobody Gets Me,2022-12-09,180853,84,22,True,Malaysia,734901227,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,5Y35SjAfXjjG0sFQ3KOxmm,Nobody Gets Me,2022-12-09,180853,84,22,True,Malaysia,734901227,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,5Y35SjAfXjjG0sFQ3KOxmm,Nobody Gets Me,2022-12-09,180853,84,22,True,Malaysia,734901227,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,5Y35SjAfXjjG0sFQ3KOxmm,Nobody Gets Me,2022-12-09,180853,84,22,True,Malaysia,734901227,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,5Y35SjAfXjjG0sFQ3KOxmm,Nobody Gets Me,2022-12-09,180853,84,22,True,Malaysia,734901227,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,2022-12-09,201800,86,49,True,Malaysia,1214549000,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,2022-12-09,201800,86,49,True,Malaysia,1214549000,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,2022-12-09,201800,86,49,True,Malaysia,1214549000,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,2022-12-09,201800,86,49,True,Malaysia,1214549000,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,2022-12-09,201800,86,49,True,Malaysia,1214549000,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,2022-12-09,201800,86,48,True,Philippines,1214549000,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,2022-12-09,201800,86,48,True,Philippines,1214549000,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,2022-12-09,201800,86,48,True,Philippines,1214549000,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,2022-12-09,201800,86,48,True,Philippines,1214549000,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,07w0rG5TETcyihsEIZR3qG,4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,2022-12-09,201800,86,48,True,Philippines,1214549000,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,1nrVofqDRs7cpWXJ49qTnP,1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,2022-12-08,153946,86,41,False,Singapore,2155717956,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,1nrVofqDRs7cpWXJ49qTnP,1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,2022-12-08,153946,86,41,False,Singapore,2155717956,SZA,"['pop', 'r&b', 'rap']",90,1
7tYKF4w9nC0nq9CsPZTHyP,1nrVofqDRs7cpWXJ49qTnP,1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,2022-12-08,153946,86,41,False,Singapore,2155717956,SZA,"['pop', 'r&b', 'rap']",90,1
