track_id,date,stream_daily,stream_total,artists_id,album_id,track_uri,track_name
2ASWo8MTESnHQhJhpMSPbF,2024-11-02,82651,11797273,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-03,81258,11878531,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-04,86672,11965203,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-05,88539,12053742,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-06,83579,12137321,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-07,85546,12222867,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-08,84889,12307756,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-09,81771,12389527,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-10,83386,12472913,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-11,84843,12557756,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-13,0,12727063,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-14,84299,12811362,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-15,84355,12895717,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-16,77490,12973207,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-17,78723,13051930,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-18,83645,13135575,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2ASWo8MTESnHQhJhpMSPbF,2024-11-19,87141,13222716,6fOqdhRNsMQqtwRwgo3NUv,7gtCv2LMG9F41nwqXvVu2S,spotify:track:2ASWo8MTESnHQhJhpMSPbF,能遇見，就很不錯了
2AdBbeVaEdW731a3FXJAJC,2024-10-29,0,5877639,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-10-30,107452,5985091,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-10-31,109476,6094567,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-01,97417,6191984,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-02,93465,6285449,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-03,87886,6373335,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-04,89607,6462942,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-05,94400,6557342,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-06,97835,6655177,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-07,112542,6767719,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-08,119373,6887092,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-09,120087,7007179,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-10,124673,7131852,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-11,127578,7259430,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-13,0,7501320,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-14,138781,7640101,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-15,136825,7776926,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-16,141084,7918010,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-17,135817,8053827,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-18,157827,8211654,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2AdBbeVaEdW731a3FXJAJC,2024-11-19,159776,8371430,"2DaMrZndfGgM3yd9ivadRC, 5zSQoNQ9o2dnT1LPTzDxg7",3NkCwiKDPhfwZaKSEZUUiE,spotify:track:2AdBbeVaEdW731a3FXJAJC,อยู่ได้แล้ว
2CspwnypzT7rcWI9RfsoSb,2024-10-29,3508730,82169763,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-10-30,3370902,85540665,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-10-31,3235280,88775945,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-01,3005827,91781772,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-02,2891649,94673421,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-03,2767775,97441196,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-04,2903416,100344612,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-05,2824945,103169557,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-06,2666805,105836362,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-07,2600684,108437046,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-08,2617041,111054087,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-09,2580694,113634781,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-10,2404128,116038909,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-11,2458803,118497712,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-12,2464873,120962585,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-13,2374879,123337464,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-14,0,123337464,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-15,4542305,127879769,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-16,2066307,129946076,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-17,1906572,131852648,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-18,2097802,133950450,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2CspwnypzT7rcWI9RfsoSb,2024-11-19,2079033,136029483,250b0Wlc5Vk0CoUsaCY84M,3e5tDT1kfaAGx10yOjIDgW,spotify:track:2CspwnypzT7rcWI9RfsoSb,Mantra
2DbDefRFJ5YOfXCKOeCJJh,2024-10-29,732683,7566943,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-10-30,745564,8312507,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-10-31,724118,9036625,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-01,789832,9826457,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-02,809439,10635896,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-03,827436,11463332,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-04,981388,12444720,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-05,1012131,13456851,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-06,1033741,14490592,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-07,1064619,15555211,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-08,1078873,16634084,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-09,1024735,17658819,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-10,1017732,18676551,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-11,1112042,19788593,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-12,1137914,20926507,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-13,1147631,22074138,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-14,1143393,23217531,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-15,1111625,24329156,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-16,1042709,25371865,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-17,1022450,26394315,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-18,1138483,27532798,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2DbDefRFJ5YOfXCKOeCJJh,2024-11-19,1140730,28673528,4TEK9tIkcoxib4GxT3O4ky,4eguh1dJUXRh0IMiLKRwab,spotify:track:2DbDefRFJ5YOfXCKOeCJJh,Igloo
2GE2p2dFpxp7OIz2QOFBzW,2024-10-29,110330,8709198,"4wZ6awunqaaVLl5j0WpDFu, 5ulyphh5uJrH4Gb1JpSMkV, 5HZtdKfC4xU0wvhEyYDWiY, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 40JnMfFlpwqBnWitkL96g4",12QFrU7SbQXV60gqjevhKw,spotify:track:2GE2p2dFpxp7OIz2QOFBzW,"KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)"
2GE2p2dFpxp7OIz2QOFBzW,2024-10-30,114051,8823249,"4wZ6awunqaaVLl5j0WpDFu, 5ulyphh5uJrH4Gb1JpSMkV, 5HZtdKfC4xU0wvhEyYDWiY, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 40JnMfFlpwqBnWitkL96g4",12QFrU7SbQXV60gqjevhKw,spotify:track:2GE2p2dFpxp7OIz2QOFBzW,"KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)"
2GE2p2dFpxp7OIz2QOFBzW,2024-10-31,113915,8937164,"4wZ6awunqaaVLl5j0WpDFu, 5ulyphh5uJrH4Gb1JpSMkV, 5HZtdKfC4xU0wvhEyYDWiY, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 40JnMfFlpwqBnWitkL96g4",12QFrU7SbQXV60gqjevhKw,spotify:track:2GE2p2dFpxp7OIz2QOFBzW,"KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)"
2GE2p2dFpxp7OIz2QOFBzW,2024-11-01,106278,9043442,"4wZ6awunqaaVLl5j0WpDFu, 5ulyphh5uJrH4Gb1JpSMkV, 5HZtdKfC4xU0wvhEyYDWiY, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 40JnMfFlpwqBnWitkL96g4",12QFrU7SbQXV60gqjevhKw,spotify:track:2GE2p2dFpxp7OIz2QOFBzW,"KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)"
2GE2p2dFpxp7OIz2QOFBzW,2024-11-02,98986,9142428,"4wZ6awunqaaVLl5j0WpDFu, 5ulyphh5uJrH4Gb1JpSMkV, 5HZtdKfC4xU0wvhEyYDWiY, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 40JnMfFlpwqBnWitkL96g4",12QFrU7SbQXV60gqjevhKw,spotify:track:2GE2p2dFpxp7OIz2QOFBzW,"KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)"
2GE2p2dFpxp7OIz2QOFBzW,2024-11-03,105210,9247638,"4wZ6awunqaaVLl5j0WpDFu, 5ulyphh5uJrH4Gb1JpSMkV, 5HZtdKfC4xU0wvhEyYDWiY, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 40JnMfFlpwqBnWitkL96g4",12QFrU7SbQXV60gqjevhKw,spotify:track:2GE2p2dFpxp7OIz2QOFBzW,"KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)"
2GE2p2dFpxp7OIz2QOFBzW,2024-11-04,108020,9355658,"4wZ6awunqaaVLl5j0WpDFu, 5ulyphh5uJrH4Gb1JpSMkV, 5HZtdKfC4xU0wvhEyYDWiY, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 40JnMfFlpwqBnWitkL96g4",12QFrU7SbQXV60gqjevhKw,spotify:track:2GE2p2dFpxp7OIz2QOFBzW,"KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)"
2GE2p2dFpxp7OIz2QOFBzW,2024-11-05,103323,9458981,"4wZ6awunqaaVLl5j0WpDFu, 5ulyphh5uJrH4Gb1JpSMkV, 5HZtdKfC4xU0wvhEyYDWiY, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 40JnMfFlpwqBnWitkL96g4",12QFrU7SbQXV60gqjevhKw,spotify:track:2GE2p2dFpxp7OIz2QOFBzW,"KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)"
2GE2p2dFpxp7OIz2QOFBzW,2024-11-06,93834,9552815,"4wZ6awunqaaVLl5j0WpDFu, 5ulyphh5uJrH4Gb1JpSMkV, 5HZtdKfC4xU0wvhEyYDWiY, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 40JnMfFlpwqBnWitkL96g4",12QFrU7SbQXV60gqjevhKw,spotify:track:2GE2p2dFpxp7OIz2QOFBzW,"KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)"
2GE2p2dFpxp7OIz2QOFBzW,2024-11-07,90553,9643368,"4wZ6awunqaaVLl5j0WpDFu, 5ulyphh5uJrH4Gb1JpSMkV, 5HZtdKfC4xU0wvhEyYDWiY, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 40JnMfFlpwqBnWitkL96g4",12QFrU7SbQXV60gqjevhKw,spotify:track:2GE2p2dFpxp7OIz2QOFBzW,"KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)"
2GE2p2dFpxp7OIz2QOFBzW,2024-11-08,92617,9735985,"4wZ6awunqaaVLl5j0WpDFu, 5ulyphh5uJrH4Gb1JpSMkV, 5HZtdKfC4xU0wvhEyYDWiY, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 40JnMfFlpwqBnWitkL96g4",12QFrU7SbQXV60gqjevhKw,spotify:track:2GE2p2dFpxp7OIz2QOFBzW,"KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)"
2GE2p2dFpxp7OIz2QOFBzW,2024-11-09,91991,9827976,"4wZ6awunqaaVLl5j0WpDFu, 5ulyphh5uJrH4Gb1JpSMkV, 5HZtdKfC4xU0wvhEyYDWiY, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 40JnMfFlpwqBnWitkL96g4",12QFrU7SbQXV60gqjevhKw,spotify:track:2GE2p2dFpxp7OIz2QOFBzW,"KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)"
2GE2p2dFpxp7OIz2QOFBzW,2024-11-10,94134,9922110,"4wZ6awunqaaVLl5j0WpDFu, 5ulyphh5uJrH4Gb1JpSMkV, 5HZtdKfC4xU0wvhEyYDWiY, 4fg8aMZ23d2bxKz7r2vt9v, 13c4ijEkXNvEFoxGxwp5Su, 40JnMfFlpwqBnWitkL96g4",12QFrU7SbQXV60gqjevhKw,spotify:track:2GE2p2dFpxp7OIz2QOFBzW,"KIM PHÚT, KIM GIỜ (feat. HURRYKNG, HIEUTHUHAI, Negav, Pháp Kiều & Isaac)"
